id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1596317,2026-08-02T23:11:02.417200Z,2026-08-02,it,profiles,thunderbird;windows-11;profiles;thunderbird-1530;thunderbird-15301;,elenavalerio,Dal 17/07 Thunderbird si avvia in background ma non mostra la finestra (funziona solo in modalità risoluzione problemi),https://support.mozilla.org/questions/1596317,os:windows,Windows 11,,153.0.1,153,,,,4,true,6.89,False,
1596331,2026-08-03T01:28:36.976759Z,2026-08-03,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1530;thunderbird-15301;,weisskopf,"When a message must be Sent Later, where is the draft stored???",https://support.mozilla.org/questions/1596331,os:windows,Windows 11,,153.0.1,153,,,,2,true,0.37,True,wxie2016
1596338,2026-08-03T03:16:25.488196Z,2026-08-03,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;firefox-1530;firefox-15301;,lpjm.notley,Sending Email Failed,https://support.mozilla.org/questions/1596338,os:windows,Windows 11,,,,m:xtra_nz,proto:smtp,,1,true,2.07,False,
1596345,2026-08-03T04:14:29.526157Z,2026-08-03,en-US,extensions,thunderbird;windows-11;extensions;thunderbird-1530;thunderbird-15301;,maipenrai23,InsertSignature button moved from formatting toolbar to top toolbar after Thunderbird 153.0.1 ESR update,https://support.mozilla.org/questions/1596345,os:windows,Windows 11,,153.0.1esr,153,,,,1,true,0.79,False,
1596346,2026-08-03T04:20:13.942743Z,2026-08-03,en-US,account-management,thunderbird;windows-11;account-management;thunderbird-1500;thunderbird-15001;,tsm10,Im trying to add new email addresses but keep get sent around in circles,https://support.mozilla.org/questions/1596346,os:windows,Windows 11,,150.0.1,150,,,,1,true,12.52,False,
1596360,2026-08-03T06:05:17.166698Z,2026-08-03,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;thunderbird-14012;thunderbird-140121;,molnarszilard10,"Gnome: ""Mark as read"" leaves the mail unread if they are put in Junk",https://support.mozilla.org/questions/1596360,os:linux,Ubuntu 26.04,,140.12.1esr,140,,,,0,false,,False,
1596361,2026-08-03T06:08:04.670599Z,2026-08-03,cs,tags,thunderbird;windows-11;tags;thunderbird-1500;thunderbird-15001;,mrkvicova.marketa23,Impossible to label message,https://support.mozilla.org/questions/1596361,os:windows,Windows 11,,150.0.1es,150,,,,1,true,2.21,False,
1596367,2026-08-03T07:21:39.023161Z,2026-08-03,it,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-1530;thunderbird-15301;,bond0077,non ricevo le email da alice.it in thunderbird,https://support.mozilla.org/questions/1596367,os:windows,Windows 10,,153.0.1,153,m:alice_it,,,2,true,0.45,True,'@next
1596368,2026-08-03T07:31:23.501558Z,2026-08-03,nl,update,thunderbird;update;windows-1011;thunderbird-1530;thunderbird-15301;,ntiel,Verzendknop ontbreekt sinds update naar 153.0.1,https://support.mozilla.org/questions/1596368,os:windows,Windows 10/11,,153.0.1,153,,,,3,true,7.2,True,Mozilla-assistent
1596377,2026-08-03T08:23:08.717294Z,2026-08-03,it,app-crash,thunderbird;needsinfo;windows-11;app-crash;,giada.fiorentino,non si apre più,https://support.mozilla.org/questions/1596377,os:windows,Windows 11,,53.0.1,,,proto:imap,,3,true,3.42,False,
1596378,2026-08-03T08:23:31.328342Z,2026-08-03,it,email-and-messaging,thunderbird;windows-11;email-and-messaging;thunderbird-1530;thunderbird-15301;,romeobulsei,cartelle cscomparse account posta hotmail,https://support.mozilla.org/questions/1596378,os:windows,Windows 11,,153.0.1,153,m:microsoftemail,proto:pop,,1,true,3.46,False,
1596395,2026-08-03T11:00:37.306691Z,2026-08-03,it,install,thunderbird;needsinfo;windows-10;install;,luciano.aguzzi,"improvvisamante non ha più funzionato thunderbird, ho provato a reinstalalrlo ma senza successo.",https://support.mozilla.org/questions/1596395,os:windows,Windows 10,,153.01,153,m:gmail,,,1,true,0.92,False,
1596399,2026-08-03T11:44:29.865174Z,2026-08-03,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1530;thunderbird-15301;,meier.nils1,"Thunderbird not saving a copy of my sent messages in the ""sent"" folder",https://support.mozilla.org/questions/1596399,os:windows,Windows 11,,153.0.1,153,,,,2,true,52.32,False,
1596407,2026-08-03T12:55:45.035864Z,2026-08-03,en-US,customization,thunderbird;windows-10;customization;thunderbird-1530;thunderbird-15301;,hpmtrade,Errors in compose menu after Update to 153.0.1esr (Menus gone),https://support.mozilla.org/questions/1596407,os:windows,Windows 10,,153.0.1esr,153,,,,2,true,6.02,True,rednoise
1596413,2026-08-03T13:47:33.888468Z,2026-08-03,en-US,customization,thunderbird;customization;,IdeasVacuum,"The 'Customise Menu"" function does nothing in v153.0.1 (64-bit)",https://support.mozilla.org/questions/1596413,os:windows,Windows 11 Pro,,v153.0.1,,,,,3,true,3.91,True,IdeasVacuum
1596422,2026-08-03T14:06:46.143946Z,2026-08-03,en-US,email-and-messaging,thunderbird;windows-11;email-and-messaging;thunderbird-1530;thunderbird-15301;,ultrafox1,Thunderbird 153.0.1 new folders cannot be used,https://support.mozilla.org/questions/1596422,os:windows,Windows 11,,153.0.1,153,,,,1,false,,False,
1596423,2026-08-03T14:19:00.260450Z,2026-08-03,en-US,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;,emazurek,TBird captive/internal browser not giving DUO local access,https://support.mozilla.org/questions/1596423,os:windows,Windows 11,,Tbird 153.0,153,,,,1,false,,False,
1596425,2026-08-03T14:23:38.503159Z,2026-08-03,en-US,account-management,thunderbird;windows-11;account-management;,dave486,I need help to configure a private domain name with Thunderbird,https://support.mozilla.org/questions/1596425,os:windows,Windows 11,,153.01,153,,,,7,true,0.44,True,mozilla98
1596426,2026-08-03T14:30:06.939058Z,2026-08-03,en-US,junk-mail-and-spam,thunderbird;windows-11;junk-mail-and-spam;thunderbird-1530;thunderbird-15301;,Bartholo,"""Junk"" folders renamed as ""Spam"" folders",https://support.mozilla.org/questions/1596426,os:windows,Windows 11,,153.0.1esr,153,,,,3,true,0.37,False,
1596429,2026-08-03T14:49:46.981870Z,2026-08-03,en-US,junk-mail-and-spam,windows-7;thunderbird;junk-mail-and-spam;thunderbird-115180;thunderbird-11518;,jlreuland.ath,Mes messages vers GMAIL sont refusés comme spam par mes destinaires,https://support.mozilla.org/questions/1596429,os:windows,Windows 7,,115.18.0,115,m:gmail,,,1,true,2.12,False,
1596433,2026-08-03T15:20:28.600300Z,2026-08-03,nl,calendar,thunderbird;calendar;windows-11;thunderbird-1530;thunderbird-15301;,m-levering,Mijn agenda op Thunderbird.,https://support.mozilla.org/questions/1596433,os:windows,Windows 11,,153.0.1,153,m:microsoftemail,,,1,true,16.29,True,Mozilla-assistent
1596436,2026-08-03T15:33:28.124766Z,2026-08-03,en-US,customization,thunderbird;customization;windows-11;,ddrandall06,Unified Inboxes and New Mail Notifications,https://support.mozilla.org/questions/1596436,os:windows,Windows 11,,Version 153.0.1,153,,,,5,true,48.49,True,mozilla98
1596440,2026-08-03T16:15:40.118963Z,2026-08-03,en-US,connectivity,thunderbird;windows-11;connectivity;thunderbird-1530;thunderbird-15301;,jtweeks,I am getting the following error message when I try to send an email: Sending of the message failed. The message could n,https://support.mozilla.org/questions/1596440,os:windows,Windows 11,,153.0.1,153,m:gmail,proto:smtp,av:bitdefender,1,true,2.4,False,
1596442,2026-08-03T16:36:17.594737Z,2026-08-03,nl,account-management,thunderbird;account-management;thunderbird-1530;thunderbird-15301;,Abramelin,Aanmelden bij outlook met mailadres dat hoofdletters bevat is niet meer mogelijk in thunderbird.,https://support.mozilla.org/questions/1596442,os:linux,Fedora flatpack Linux,,153.0.1,153,m:microsoftemail,proto:imap;proto:pop,,9,true,15.15,False,
1596453,2026-08-03T17:28:51.236618Z,2026-08-03,en-US,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;thunderbird-1530;thunderbird-15301;,wylbur,T-Bird freezes after 5 minutes. From start up to freeze.,https://support.mozilla.org/questions/1596453,os:windows,Windows 11 home,,153.0.1esr 64 bit,153,,,,11,true,0.12,False,
1596455,2026-08-03T17:37:19.884933Z,2026-08-03,es,junk-mail-and-spam,thunderbird;windows-11;junk-mail-and-spam;thunderbird-1530;thunderbird-15301;,LFRP,Recuprar la carpeta Bulk,https://support.mozilla.org/questions/1596455,os:windows,Windows 11,,153.0.1,153,m:yahooemail,,,6,true,29.56,True,pcp04
1596460,2026-08-03T18:31:20.485034Z,2026-08-03,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;windows-1011;thunderbird-1530;,golfwidow1,My contacts are getting spam message from a bogus email,https://support.mozilla.org/questions/1596460,os:windows,Windows 10/11,,153.0,153,,,,1,true,0.29,False,
1596471,2026-08-03T19:35:55.331341Z,2026-08-03,en-US,install,thunderbird;install;,lutz.trippner,Is thunderbird Running of the i-Pad?,https://support.mozilla.org/questions/1596471,os:macos,Mac OS x 10_15_7,,New Version,,,,,1,true,0.85,False,
1596480,2026-08-03T20:13:13.470143Z,2026-08-03,pt-BR,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,mirasul77,"SMTP authentication fails in Thunderbird for contato@mirasul.com.br, even though webmail login works and both IMAP and S",https://support.mozilla.org/questions/1596480,os:windows,Windows 10,,1.5.3.0.1,,,proto:imap;proto:smtp,,0,false,,False,
1596484,2026-08-03T21:05:20.071361Z,2026-08-03,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,wendyegreen,Thunderbird not downloading gmail,https://support.mozilla.org/questions/1596484,os:windows,Windows 10,,Don't know,,m:gmail,proto:imap,,3,true,42.89,False,
1596487,2026-08-03T21:37:39.220221Z,2026-08-03,en-US,connectivity,thunderbird;windows-11;connectivity;thunderbird-1520;thunderbird-15201;,andyboeke,Sent messages often do not get saved because of a network or file access error.,https://support.mozilla.org/questions/1596487,os:windows,Windows 11,,152.0.1 64 bit,152,,,,0,false,,False,
1596490,2026-08-03T22:08:37.672396Z,2026-08-03,en-US,events,thunderbird;events;thunderbird-140120;thunderbird-14012;,mycraigsl,How to remove a calendar from Lightning?,https://support.mozilla.org/questions/1596490,os:linux,Linux- debian 12,,140.12.0esr (64-bt,140,,,,1,false,,False,
1596495,2026-08-03T22:21:17.143920Z,2026-08-03,en-US,save-passwords,thunderbird;windows-11;save-passwords;thunderbird-1530;thunderbird-15301;,jfgies,Are thunderbird's saved logins the same logins Yahoo recognizes and accepts? Tbird's look like nothing I ever saw,https://support.mozilla.org/questions/1596495,os:windows,Windows 11,,153.0.1esr (64-bit,153,m:yahooemail;m:att;m:bell,,,6,true,3.39,True,rednoise
1596497,2026-08-03T22:40:38.718655Z,2026-08-03,en-US,connectivity,thunderbird;windows-10;connectivity;thunderbird-1530;thunderbird-15301;,glanata,Thunderbird cannot log-in to my mail accounts,https://support.mozilla.org/questions/1596497,os:windows,Windows 10,,153.0.1esr,153,m:gmail;m:microsoftemail;m:yahooemail,proto:oauth,,3,true,136.21,True,glanata
1596508,2026-08-04T00:11:39.683477Z,2026-08-04,en-US,install,thunderbird;windows-11;install;firefox-1530;firefox-15301;,rufoloa,how do I get Thundered Mail back?,https://support.mozilla.org/questions/1596508,os:windows,Windows 11,,,,,,,2,true,1.28,False,
1596512,2026-08-04T00:33:10.004815Z,2026-08-04,en-US,import-and-export-email,thunderbird;import-and-export-email;windows-1011;,barbourphoto,How do I get my same email to open in my new Iphone 17,https://support.mozilla.org/questions/1596512,os:windows,Windows 10/11,,140.13.oesr,140,,,,1,true,0.7,False,
1596521,2026-08-04T02:01:48.089920Z,2026-08-04,en-US,send-and-receive-email,thunderbird;send-and-receive-email;windows-1011;thunderbird-115180;thunderbird-11518;,lauralee0722,The STAT command did not succeed. Error getting message number and sizes. Mail server pop.gmail.com responded: [SYS/PERM,https://support.mozilla.org/questions/1596521,os:windows,Windows 10/11,,115.18.0,115,m:gmail,proto:pop,,1,true,1.39,False,
1596545,2026-08-04T06:13:28.085161Z,2026-08-04,en-US,account-management,linux;thunderbird;account-management;thunderbird-1530;,firefox1771,Microsoft Outlook authentication failure.,https://support.mozilla.org/questions/1596545,os:linux,Linux,,153.0esr,153,m:microsoftemail,,,15,true,5.25,True,firefox1771
1596547,2026-08-04T07:06:31.010574Z,2026-08-04,en-US,security,thunderbird;security;thunderbird-1530;thunderbird-15301;,tolkny,I just had a fake prompt to add a password to a website mimicking Thunderbird,https://support.mozilla.org/questions/1596547,os:windows,Windows 11 25H2,,153.0.1,153,m:thundermail;m:microsoftemail,,,2,true,6.83,True,mozilla98
1596548,2026-08-04T07:42:11.414578Z,2026-08-04,en-US,attachments,thunderbird;windows-11;attachments;thunderbird-1530;thunderbird-15301;,sbullou,"153 Esr drops part of directory name starting at ""&"" (did not happen with 140)",https://support.mozilla.org/questions/1596548,os:windows,Windows 11,,153.0.1 esr,153,,,,2,true,4.17,False,
1596553,2026-08-04T08:54:52.619700Z,2026-08-04,it,send-and-receive-email,thunderbird;needsinfo;windows-11;send-and-receive-email;,staffpgmolteni,"non ricevuto più le email, mi dice che lo spazio è pieno ma da dove dovrei svuotarlo?",https://support.mozilla.org/questions/1596553,os:windows,Windows 11,,Versione 153.0.1,153,,,,1,true,3.89,False,
1596560,2026-08-04T10:11:58.916645Z,2026-08-04,en-US,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;thunderbird-1530;thunderbird-15301;,taheri0770,Thunderbirdサーバーにログインできなくなりました。,https://support.mozilla.org/questions/1596560,os:windows,Windows 11,,153.0.1esr (64 ビット,153,m:gmail;m:yahooemail,proto:pop,,0,false,,False,
1596584,2026-08-04T12:46:48.325921Z,2026-08-04,en-US,tags,thunderbird;windows-11;tags;thunderbird-1530;thunderbird-15301;,josadko,Štítky,https://support.mozilla.org/questions/1596584,os:windows,Windows 11,,153.0.1,153,,,,0,false,,False,
1596586,2026-08-04T13:09:30.834041Z,2026-08-04,en-US,junk-mail-and-spam,thunderbird;windows-11;junk-mail-and-spam;thunderbird-1530;thunderbird-15301;,profesordebuceo,Folder names duplicated,https://support.mozilla.org/questions/1596586,os:windows,Windows 11,,153.0.1 esr,153,,,,1,false,,False,
1596587,2026-08-04T13:21:04.168475Z,2026-08-04,en-US,email-and-messaging,thunderbird;windows-11;email-and-messaging;thunderbird-1530;thunderbird-15301;,jp.legardien,"le dossier Archives refuse de disparaître, c'est un compte en IMAP",https://support.mozilla.org/questions/1596587,os:windows,Windows 11,,153.0.1,153,,proto:imap,,1,true,8.36,False,
1596590,2026-08-04T13:37:20.514473Z,2026-08-04,it,install,thunderbird;install;,giocarta1,Ho effettuato la donazione a Thunderbirds ma non trovo come completare a scaricare l’app,https://support.mozilla.org/questions/1596590,,,,Non conosco,,,,,1,true,1.06,False,
1596591,2026-08-04T13:54:46.120224Z,2026-08-04,it,connectivity,thunderbird;windows-11;connectivity;thunderbird-1530;thunderbird-15301;,seyo995,email not collegament to app thunderbird pc (email outlook),https://support.mozilla.org/questions/1596591,os:windows,Windows 11,,153.0.1,153,m:microsoftemail,,,3,true,0.84,False,
1596602,2026-08-04T14:39:39.748406Z,2026-08-04,en-US,import-and-export-email,thunderbird;import-and-export-email;thunderbird-1530;thunderbird-15301;,MartinMcr,Import from Outlook (M365) Mac OS to Thunderbird?,https://support.mozilla.org/questions/1596602,os:other,12.7.6,macos:monterey,153.0.1,153,m:microsoftemail,,,9,true,0.33,False,
1596605,2026-08-04T14:47:27.513458Z,2026-08-04,en-US,send-and-receive-email,thunderbird;send-and-receive-email;thunderbird-1530;thunderbird-15301;,tagtagtag,SEND button vanished after update (bug1989214),https://support.mozilla.org/questions/1596605,os:macos,Mac OS x 26.4.1,,153.0.1esr(aarch64,153,,,,10,true,0.05,False,
1596606,2026-08-04T14:49:40.141947Z,2026-08-04,en-US,contacts,thunderbird;windows-11;contacts;thunderbird-1530;thunderbird-15301;,awilliams1,Cannot import contacts from outlook 2016,https://support.mozilla.org/questions/1596606,os:windows,Windows 11,,153.0.1,153,m:gmail;m:microsoftemail,,,4,true,0.09,False,
1596608,2026-08-04T14:52:48.035829Z,2026-08-04,en-US,crashing-and-slow-performance,thunderbird;windows-11;crashing-and-slow-performance;thunderbird-1530;thunderbird-15301;,Alan37,"Notification: What Does ""Inotify initialization error"" Mean?",https://support.mozilla.org/questions/1596608,os:windows,Windows 11,,153.0.1,153,,,,7,true,1.86,True,Alan37
1596614,2026-08-04T15:42:38.911902Z,2026-08-04,es,events,linux;thunderbird;events;thunderbird-1530;,futurosabio,Thunderbird cambia a una hora antes mis eventos.,https://support.mozilla.org/questions/1596614,os:linux,Linux,,153.0,153,,,,6,true,7.52,False,
